D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
5.420737048912493,10.54260304864989,1.3518908303713695,4.305851520237814,1788.4795560868486,94.44060781528798,2,0.4940908959785732,0.8998474847575817,7174760.698865976,186.51068529180833,91.71405011199381,1649.9633538326,875.3677638285047,3.09801434513206,878.4657781736367,6541056.184280898,3374238.3292648243,1338169534.750227,1207857351.0088167,654105.6184280899
2.407220618178694,20.280300036570107,1.9460762627267087,3.198121911852115,1065.1954380725747,26.4752569458887,3,0.10112631788415026,0.8687174928322339,10708260.930704623,186.44765644253712,95.08875561291886,1788.4994637391715,1057.5112178257712,4.8341060448364574,1062.3453238706074,7910223.281540543,1811136.5228047406,1996530155.1050584,1802715410.942753,791022.3281540544
3.2921292409800227,25.329426763592227,2.2553989488014485,0.8840183951951612,1222.5331453404867,33.7918389485413,2,0.17821725384041184,0.9426567856142098,11910035.064886987,186.40391222129406,91.2556453246596,1860.3062630580177,350.6979669655988,5.8274066529858395,356.52537361858464,2654687.931963981,2629033.312367976,2220077130.7877283,2005031806.3110135,265468.7931963981
2.0533904400919427,33.10070572769737,4.3948924019479,2.9517494447967607,1193.9529697744715,25.91207889481958,2,0.11833808491329231,0.9309704107094197,23789399.493698526,186.40716200992014,93.54171040940253,1971.2526729262772,1471.0256796734889,12.032560270226647,1483.0582399437155,11042851.654620904,1980216.5596749426,4434514445.540573,4004900269.2300024,1104285.1654620904
7.892799080279707,16.18595287935654,1.9543894152422845,2.3274117572741746,1708.7064810789077,149.43854072995563,3,0.09913255822740114,0.9594592659521137,10623781.96613725,186.47811163455077,93.93731038698355,1730.2371341777377,644.9543405317615,4.696607140133493,649.650947671895,4837300.95636493,5910065.081531937,1981102799.4624696,1788493537.5394435,483730.095636493
3.982486825715485,28.334413233516777,0.8811066110409798,1.0778661310794777,2198.7191551267115,171.82639070519045,5,0.2500175680089873,0.9334603556568178,5052584.025483265,186.54882608407118,99.09577967910506,1903.043377204079,469.96485811150376,2.328866806600371,472.29372491810415,3516699.0757402033,4362806.715805026,942553618.6450338,850592934.4422976,351669.9075740203
2.494105002117589,12.891774778849744,4.020837507616108,1.6742973099849146,2908.716955866789,193.05288669648965,4,0.3132570234879326,0.9694835448125007,15250091.712849818,186.3968762928861,65.5429534234537,1683.4298148668022,391.8264470107395,9.401107973688442,401.22755498442797,2987540.3744140505,2930794.821747482,2842569458.455235,2567324005.919207,298754.03744140506
2.6307423343061327,21.96488393479132,3.988056377087332,1.1346715315137166,2931.8744037071365,83.7283781330561,5,0.16766844649566287,0.9366064613652385,18514843.30569967,186.3858431740171,80.22852836425268,1812.504661596687,400.19942286004095,10.039403853029421,410.2388267130704,3054638.3037055223,2589985.767128261,3450904680.767639,3116938742.375116,305463.83037055226
5.9080396254772936,32.145754365130195,1.325634769128276,3.829066594251467,1558.3302762776484,91.00739307878534,4,0.1737224260915606,0.9095083999715166,7667456.172111582,186.6435721094904,99.95338122186432,1957.2574674439684,1860.4150584239012,3.6036229874717765,1864.0186814113729,13879483.101789081,5778976.90095635,1431081408.9558654,1290801699.1405299,1387948.3101789083
4.286387231530351,24.265052834742853,4.081954978130789,4.9519390706361275,1265.147864134754,119.68479422543606,5,0.24234320334730794,0.9673874942740025,22861037.270483438,186.4377122035719,96.78271377442307,1845.1648122859146,1895.5373616586455,10.46094401525313,1905.9983056738986,14192063.38404785,4144554.6136868573,4262159487.3095217,3848612250.3297386,1419206.338404785
5.803205343950562,18.10266965569538,2.1849978760391817,1.8074967220322258,1336.9426027911115,136.37645582629463,4,0.30462300356800864,0.9304819602684927,11687931.37446885,186.44439831204988,92.4393127507296,1757.50173318658,546.1946357210451,5.333524380760914,551.5281601018061,4106678.680118048,4707396.730575149,2179149332.625375,1967641071.4255788,410667.8680118048
4.676352990016756,25.228212758441092,2.069370636080589,3.819601024342876,556.7509143859435,25.122232944557044,5,0.43438221379225894,0.8888957309415182,11852473.605102984,186.48901405968905,98.97848197035115,1858.8598479549246,1510.2130384038435,5.342597202704374,1515.5556356065479,11284827.262726355,3567056.4340669704,2210356116.784144,1995341443.7675078,1128482.7262726356
5.0628847804603705,25.499521572875658,3.1486676680112944,0.7356774954982952,1708.4845813567244,165.62563530313,3,0.24882825000743555,0.8760603588393536,16167781.024171911,186.40928610587503,88.73473732293552,1862.7197310339,293.4865763117524,8.145951932879356,301.6325282446317,2245955.8053095276,5035186.977789536,3013824518.631999,2721815260.3519588,224595.58053095278
7.354126296619934,27.71066742713133,0.5370275774613281,0.9847386565658712,2957.9991069293615,26.86307218546604,4,0.28670981561260933,0.8743314956286748,3100909.678491906,186.7409609918081,99.78438903353901,1894.170397550421,421.3258797641673,1.4128079720770326,422.73868773624434,3147712.2688840753,5949513.986442623,579066853.3103771,522032261.03036886,314771.22688840755
7.7068898185515735,16.11880372333666,0.9690011196806592,2.601541434340946,2215.183844794975,55.12733616047818,3,0.19089321507261428,0.8547837951505638,5494928.757365781,186.58451016425664,97.99588996981495,1729.2819366476062,718.634073524062,2.3273279622987073,720.9614014863608,5368278.595467443,5019448.176354463,1025268590.5805817,925060830.7957981,536827.8595467443
2.296352457085254,27.947689158972103,1.0080987668200132,2.641085486068018,2605.914107139492,86.32163103089621,3,0.21214273641162906,0.8512533738000844,5804002.961772627,186.56085589336737,99.49347875367162,1897.552360008495,1138.191040375123,2.6568336029180135,1140.8478739780412,8494753.269640494,2537630.6188623765,1082799760.1559405,977092886.7024176,849475.3269640495
3.789307261115467,30.52965938521809,2.0316526911062684,4.836620540807678,1474.8973588577364,103.5432022312278,5,0.10480508724123937,0.9161598623141022,11720789.39018142,186.54241848939844,99.69593910081784,1934.2729314159849,2247.712723507035,5.458015008951801,2253.170738515987,16777109.31899004,3950047.677290655,2186424399.4493237,1973172656.0294058,1677710.9318990042
3.578894501325612,17.08868066278422,1.0657320481756618,2.1118965060826693,1703.475825747894,128.06379941363537,3,0.34292062935614365,0.8525334550627708,5922331.920746999,186.5070638067724,96.03173876800997,1743.078715136662,610.1690183054843,2.580076179463883,612.7490944849482,4562529.757534924,3194997.5671857838,1104556737.4276454,997013342.4406843,456252.97575349244
4.552509664210026,20.241165808987542,1.6466858883471145,4.839390753278397,1508.5210364749419,181.04728064530553,3,0.22129847011894938,0.8635619420868711,9412860.733928043,186.54571659869333,98.78271165230932,1787.9211228174265,1597.7463865871932,4.089089558918312,1601.8354761461114,11927266.955383945,4394966.527792325,1755928850.8543093,1584637245.573117,1192726.6955383946
3.293163865426355,19.863687612121748,4.525618584467184,3.006683010823568,1325.9458267856457,154.44184931832663,2,0.0978308019529394,0.9392184343345449,22915862.379183557,186.40313256364342,87.50408551389732,1782.5757153606164,977.8245308576645,11.204524702299848,989.0290555599644,7364310.347699494,3454843.7669287613,4271588532.8771615,3857841953.3599405,736431.0347699495
3.3628916256086807,30.23075979343762,3.244652021316837,1.0564699025217905,677.3728231259705,103.90124004569347,4,0.19041725809935264,0.9273404444090505,17392921.383702695,186.40048736734042,92.6348667623209,1930.0348370715142,486.8407047308209,8.697626993494445,495.53833172431536,3689778.418019252,3570211.423281808,3242049022.664019,2928065315.424978,368977.8418019252
3.447780674821435,19.21321667434286,4.065506135671837,2.7553042850288705,2623.9748996038493,133.17324421863026,5,0.3026225351933093,0.8983092565086517,20611758.76349077,186.40473148599992,87.61339394530026,1773.3137227234884,872.629317915514,10.013080305838068,882.642398221352,6572155.297156187,3358550.193722105,3842129357.762703,3469950481.2247934,657215.5297156187
4.1983574618935515,26.71910574157323,3.363441826504544,1.9131174936622342,1398.5665122070511,155.37195990723094,5,0.08481488634568925,0.8633004238830903,18455946.506467883,186.416794943085,94.82491810768668,1880.0713669164948,793.7254790940395,8.782653711528484,802.508132805568,5975475.556870259,4413717.394983561,3440498395.376769,3107023577.969111,597547.555687026
3.299394023356438,23.711651627255026,3.0100514083898364,3.2280972027929686,1959.5423925189907,109.1426569550146,3,0.07364832587730034,0.9173690485385906,16650204.916060599,186.43276495242873,95.59072247859552,1837.2993045397056,1212.3067501560465,7.681062998976956,1219.9878131550236,9084029.256752305,3300846.687393789,3104143739.5256987,2803030407.2504654,908402.9256752306
3.5299337713506973,15.978087415003644,4.053766683629905,1.190647594443969,1322.7503716890933,134.77490424270474,3,0.10179274545341407,0.9163908807091941,17102208.030866437,186.39123225459699,72.90604007885271,1727.2915659736968,326.70582186255876,9.725051393137637,336.43087325569644,2505064.2822619155,3207751.295270948,3187701629.14766,2879124274.0442953,250506.42822619155
2.233960717411186,29.220167389726463,4.799396581897616,1.8813922922461794,1145.5365261357315,100.63909488563124,5,0.09439220938856234,0.8890992195635807,24493166.48629792,186.39097100421031,88.19183333481334,1915.9266297575416,842.110793896583,12.771238497256894,854.88203239384,6365451.613204532,2722616.006776498,4565305084.348851,4123378107.179762,636545.1613204533
3.66112186902172,24.41990528357666,2.159534736418185,1.5418845826251335,2031.3623044311762,78.15217994261234,2,0.4178211779840159,0.9064441759451197,11870314.581603177,186.42776353801742,94.98873600112904,1847.3650125868965,593.3362467978244,5.540901271562529,598.877148069387,4459239.244524656,3290536.50163607,2212956199.940997,1998344938.3117008,445923.9244524656
5.397667427699975,14.664629132567793,1.160096348887083,3.340816099340954,1138.651538354213,89.4666022971964,3,0.10982502999406397,0.9476226232606981,6486440.4798657,186.5349972251157,96.62343027788104,1708.597118351293,859.302497484963,2.752968442664342,862.0554659276274,6418864.999297114,3756242.2843162944,1209948156.9126265,1091979948.0873659,641886.4999297115
5.902554971251982,29.787406815568573,4.777068094379959,2.732685398102348,1220.8259062105271,160.31209506995043,2,0.26483227766167267,0.9131028615078344,26761471.339745257,186.4178157324063,96.80964540654396,1923.7131984469595,1243.4245454471745,12.763484643109157,1256.1880300902835,9353576.072052252,6126124.95763897,4988815032.940703,4505242925.611739,935357.6072052252
4.046778353914349,17.82302449596543,2.441152804106955,3.607156766296404,710.9840825297027,147.90476063222127,3,0.27427581953687974,0.9428080611154528,13304757.763540708,186.45097882412264,94.18507351275382,1753.525912391184,1076.8270522726511,5.94531208070548,1082.7723643533566,8062323.024975093,3704322.516380247,2480685108.0300097,2239830726.4274735,806232.3024975094
3.0137831011778644,20.010177360918448,2.076290147780086,2.0073606571984794,2126.5664727004923,109.54929385883104,5,0.371226551950218,0.9475597886329077,11129317.340346806,186.43213150771345,92.62976388101565,1784.6429234587379,656.6741545153384,5.1464396101150385,661.8205941254533,4927916.143858125,2913303.7449241555,2074862353.9866114,1873599458.6373436,492791.61438581254
7.610414818555059,25.30290585399788,2.8150961659043383,3.286319196054557,2858.1312616463615,133.06287551119115,4,0.3996237310489128,0.9265627451655964,16042354.03286799,186.47439775339325,98.47929600071588,1859.9213689507,1302.5720773512924,7.272024325856478,1309.8441016771487,9753099.18108805,6919622.612720117,2991488306.825778,2700699864.3380814,975309.9181088051
6.690531681493015,11.238710713144172,3.0367656856787324,2.5398169940296493,2740.0533232220932,152.72107683536413,2,0.23339724353873806,0.9629077936036884,14032676.93294145,186.4258749494398,79.8544858082289,1659.8652222680794,539.4630628693036,7.000863541437785,546.4639264107414,4068970.39605438,4507380.967812115,2616054075.106431,2362374537.51791,406897.039605438
7.824817930511248,21.218470453113756,4.859576809960652,1.8986923173019832,2206.6110536299443,33.509847999695175,4,0.4738745796608676,0.8997160716895318,25247204.223276436,186.40200107958373,89.7810988028769,1801.8225344995728,651.1329741432286,12.161243061553684,663.2942172047823,4938888.741306809,5708803.513605325,4706129388.883645,4250318929.5672603,493888.8741306809
2.4626070052062508,12.338774565565105,2.2981502900243376,2.2774301388361318,865.3909864089155,165.2822151264298,5,0.4034493204137455,0.9622323335099698,10355860.431595689,186.42514708090195,77.871373782463,1675.5298126226148,516.5010487806314,5.348082395587619,521.8491311762191,3885688.630738127,2695330.9079216933,1930592804.109519,1743389455.5258458,388568.86307381274
2.557564040093026,30.09430753380739,3.4028073811932096,1.53847195008822,2389.54299166192,151.02489169987902,5,0.3264935733825935,0.9473624981268862,18309809.975060664,186.40454300019735,92.98578141881549,1928.1513314678614,706.2102293508035,9.11267719830049,715.322906549104,5326294.362164628,3297822.713533341,3413031760.821638,3082421770.1709723,532629.4362164628
3.8172567870413117,22.79721250064038,1.0442299361775444,2.447462289637008,1439.553309566246,97.07403310323359,5,0.1135469006693386,0.8959780906471015,5984028.949187492,186.54663638140838,99.03019188463054,1824.2796701657576,889.8667919286564,2.6457881160377514,892.5125800446941,6645648.671012792,3447209.6940117236,1116300472.4799004,1007399920.1211119,664564.8671012792
3.6509774299139566,28.651222855174417,3.6485139791090475,0.9271873834953024,2883.7097196947957,154.042925254416,5,0.3582989362252181,0.8850645078819296,18957680.79302409,186.39717229543544,89.79233514712266,1907.5631398104292,408.10893965822487,9.666348307821526,417.77528796604645,3110754.7941951817,4077452.529436769,3533658093.0991783,3191489593.1723585,311075.4794195182
2.4523835165209755,28.271693588766897,2.6004441724431895,2.836387431498613,1315.0627073381447,130.3479542473369,4,0.28338998853557784,0.9390807270296063,14594067.065920172,186.44296431358555,96.98372870502924,1902.2013687204485,1234.3780888396564,6.870233977920208,1241.2483228175765,9242335.011699675,3030467.555770284,2720961125.161429,2456883501.281585,924233.5011699675
2.285399259935134,11.36188102562554,1.4525273697706793,1.1589106258815292,516.1086708347322,132.13816797911792,5,0.32939747855590085,0.9170244170196953,6220654.894214743,186.43492667290525,74.0085436465855,1661.6261147400944,248.02240776248908,3.3521630694245865,251.37457083191367,1871735.0544144292,2324157.447750549,1159747339.0603747,1047235449.0169743,187173.50544144295
7.474418742048173,15.59619457719893,4.4990884758515675,3.5981189706310217,819.3660503839893,86.94284337411199,2,0.13028060151130058,0.8552375804372423,23005101.93716862,186.4139864138219,88.36284745879439,1721.8483878671445,969.3268642778364,10.75937255418982,980.0862368320263,7297722.119451269,5175356.066175307,4288472759.963939,3872865263.632864,729772.2119451269
6.7797097083641855,24.091476510861465,1.6091051770333633,3.519030480440957,2416.791309531913,172.01827124161284,3,0.4428506319337662,0.9186816896587957,9255585.942546895,186.55969634104818,99.40072679455994,1842.6893099969398,1339.0492067208177,4.118167928305711,1343.1673746491233,10001224.271637373,6310745.648666217,1726719302.900023,1558160332.840944,1000122.4271637374
5.694830530408558,20.762161427703003,3.7274859279026433,1.422028870537082,1687.9591460034744,148.55116472940398,2,0.1107739520190462,0.9420120538904208,18997805.082978535,186.40730480001056,88.07598100385304,1795.3324973388258,479.17974811460664,9.294550860745533,488.4742989753522,3637179.6301704724,5011398.416297333,3541329642.63397,3198244441.2585316,363717.96301704727
4.079619390749963,16.94204772266663,4.734629989274159,3.457397690332891,2217.3066548036895,156.73752532169203,3,0.39219014610088626,0.9643943836720794,23467715.988725677,186.40434560019935,85.65542084633897,1741.0000578474683,992.2799973371835,11.448598729462041,1003.7285960666455,7473763.126312242,3770218.4763467107,4374484241.609745,3950745461.4966726,747376.3126312243
3.743211977237829,13.224555142094824,4.2039516873309815,1.2691852230497658,613.5247867710887,55.36306775439895,5,0.06551941389438522,0.9591762406192734,16262871.077358296,186.38585702310436,66.85125688998554,1688.1201605041229,302.544795965671,9.856632773845494,312.4014287395165,2326141.03839444,2511517.7740708985,3031169163.4096828,2737823490.3919024,232614.103839444
7.7136434961882685,24.064965695945098,2.491310091265508,2.1180427970211064,1170.1199563400892,123.41528080475712,5,0.49264453436157196,0.8903469736957181,14027069.088156879,186.46427696400227,97.29918959724331,1842.3122331094846,805.2158033925438,6.374682024454932,811.5904854169987,6043102.754414972,6751789.155984838,2615547295.447279,2361430467.488169,604310.2754414972
2.263207081504759,16.640371364892975,3.0123571307757486,2.3564467654407864,2435.557644164655,129.3088857145056,2,0.15519035790374336,0.8896602820323521,14382169.189886615,186.40989266798587,82.50647051319145,1736.7607406620623,667.0065310230722,7.266310557756576,674.2728415808288,5020635.578410851,2545963.357594932,2680978615.019577,2421210895.884343,502063.55784108513
7.212993098002257,28.081093612910202,3.7071225740865295,1.7100728434935095,2480.010769186089,84.5152031778388,2,0.345434350366909,0.8532259894502672,20607378.624933943,186.42339974938142,96.06294104131703,1899.4399807175528,739.9497240521965,9.77980115366739,749.7295252058639,5582486.044682862,6542059.072882571,3841697583.1829185,3469213093.2091703,558248.6044682863
2.953794751482914,32.27802239673948,2.576623801526398,2.78538275333143,2768.944549574424,107.28801320605251,3,0.17658081687897279,0.909295726193404,14691272.644255536,186.45211710235915,98.53226778333104,1959.1611320374543,1358.1429734613264,7.011140560879315,1365.1541140222057,10164937.533009343,3369131.979709771,2739218887.4494185,2473247875.9665823,1016493.7533009343
3.0223276922114977,12.920713051907617,2.5354314745274773,3.1132873800149303,2550.5193163659055,199.60461592295218,4,0.4760005131334305,0.9192895168793005,12203686.790723355,186.43271242381275,83.1781486498524,1683.7984251198427,729.7636735926768,5.929382671956454,735.6930562646332,5477970.496946459,3192271.4522908693,2275166429.9652095,2054467517.2113008,547797.0496946459
7.897774556449963,11.076819645391696,0.552018155982928,2.646930107171957,2654.998717488592,114.39325051096135,3,0.43928217112090234,0.9451960572892373,3091941.0746187665,186.71636332704415,96.79388487286764,1657.5622236280535,556.6091707462481,1.2708395029362778,557.8800102491844,4153974.5563154267,4762806.525779182,577315993.0743289,520522413.5844227,415397.4556315427
3.7936512675826553,17.302835312665216,0.7406530702335502,0.7288539067790472,2171.4862836542034,53.522770323400295,5,0.09707694187076384,0.8963978397985266,3992623.081568114,186.49023972039646,93.15658507671745,1746.124464859104,212.62205314050541,1.796211730427514,214.41826487093294,1596558.4002289665,2685793.613562145,744585235.5948256,672150520.5939142,159655.84002289665
5.0746167025000695,22.712884382768824,2.4151208096428,1.9730982604729808,1376.235188024736,67.85215101947799,5,0.4627621943686109,0.9471806489345637,13349520.481184667,186.43508809085822,95.52056446107056,1823.0803492867817,715.2175911057564,6.11522123501857,721.3328123407749,5371044.12068941,4109975.0679789553,2488819026.880379,2247366445.0147057,537104.412068941
5.771569564658028,31.40556016728622,2.8178083297920384,1.3107205985928427,2210.4258694730797,185.71628633212916,3,0.3339581132914858,0.8987754231084331,15844296.019106226,186.43757142287947,97.16985916798724,1946.7293058669925,624.1451303986169,7.6187639637809506,631.7638943623979,4704113.957422415,6237363.80964296,2953972070.7073617,2667357173.4959793,470411.3957422415
7.741156910316922,31.381070320586527,0.8295902589553545,0.9049533436392201,1542.6420133610397,21.50680996687055,2,0.10425729952505265,0.8533658153943108,4783501.029214141,186.62778175014654,99.64426361028775,1946.380053037418,430.6350797117919,2.242636016978956,432.87771572877085,3223207.471316428,6687583.053025771,892734186.081778,805293322.5505016,322320.7471316428
2.65929898646663,32.85739087131568,1.2086988734099777,3.076865179576362,1068.955924651905,23.714376485023905,3,0.17720934390581142,0.9416458957037626,6980796.284989523,186.56160415295744,99.80606227729898,1967.3884408602194,1523.5857079212471,3.3027502667049444,1526.8884581879522,11369211.45966749,2327848.7614817047,1302348553.1926513,1175203809.9406357,1136921.1459667492
7.1159084243687625,23.725171867247017,2.3620335754572377,4.7689365939213015,922.4240397030527,26.52914776021833,3,0.13960891408886228,0.9143371407290809,13552746.185632661,186.50712952550407,99.15424511611407,1837.4788777624074,1791.8098845598602,6.028037227039294,1797.8379217868994,13386701.165625252,5377465.624335947,2527683788.270072,2281579106.779196,1338670.1165625253
4.705337690569202,29.678458463375744,4.708045537427671,4.263328526164283,1472.5993123148555,58.900902012444746,3,0.23321500363702208,0.8693210367294013,26644545.268535797,186.427197196539,97.79974717772042,1922.167936765751,1933.8212486308944,12.568964134550761,1946.390212765445,14492821.524251502,4334178.880001871,4967267894.989433,4485558643.367002,1449282.1524251504
2.539024456867307,23.28687380579164,3.93443582325773,1.292214629422266,1295.5273463191645,133.4956648043033,5,0.1905488406996466,0.8697073444810816,18962597.663211204,186.39092906021494,83.28857640357924,1831.3244391120097,478.109474954248,10.007261773957861,488.11673672820586,3634517.2216782207,2954499.278631164,3534456195.840997,3192317338.939601,363451.72216782207
5.660819294185717,24.39265213645367,3.9254161988414293,4.428365559086125,1050.9399650522232,160.34647736968404,2,0.30972781280400247,0.8771663461776733,22109889.250691924,186.44321591656131,97.33542534561612,1846.9748002402189,1702.51122201942,10.06964555515954,1712.5808675745795,12751877.139960319,5451055.930987776,4122238855.4580126,3722157906.348023,1275187.713996032
6.551402535566022,13.027017340243102,1.1743587267505746,2.3599368300854997,838.3620026938858,22.09591134290196,3,0.17957440832144367,0.9345227552906915,6357089.325439208,186.49727479429927,93.54651409603015,1685.302843147853,556.4574978244117,2.748819584816995,559.2063174092287,4163850.239429117,3502848.4834914417,1185579834.8183427,1070203926.6571031,416385.02394291176
5.634835245557712,21.417011401143917,2.2025466066566763,1.992200138579439,524.1859032570749,50.520539235221776,4,0.34075735421300596,0.9584100826323827,12188792.508032963,186.44319272778165,95.63253128467032,1804.646708599096,688.3738969667129,5.520581228109831,693.8944781948227,5166738.28463865,4230157.380090567,2272517390.694131,2051960092.9792376,516673.828463865
2.391192444243729,12.479313838839486,2.5603703781663403,3.2438058943527768,511.58546484715805,101.45869953007045,2,0.05081912867946241,0.9051311891684551,11881750.667592855,186.42373648807813,80.19507812764503,1677.5365983852644,741.6294764764783,5.965437520549383,747.5949139970277,5566591.729621869,2252206.8988764314,2215040355.472377,2000270181.690422,556659.1729621869
2.0640211955579275,17.016526174516873,2.4609309855209824,4.5180468169262555,2135.960710368316,85.24722178818337,2,0.15768171264101022,0.8560681315955421,12962007.564038636,186.4483361052172,91.02127406686517,1742.1162442449654,1301.089783713348,5.954483119224826,1307.044266832573,9732251.610835338,2146830.4418122335,2416744742.8982434,2182129380.6399064,973225.1610835339
6.17312846847034,15.109863777132123,4.687281971125569,0.8025377550047879,1309.9501366219542,22.276821350327054,2,0.1509622249272943,0.8900214254750572,18622948.243338708,186.38646303085412,68.65899315557864,1714.9311277889913,211.09713807330448,11.164396884732469,222.26153495803695,1654959.389297543,3614609.5484028696,3471065454.28256,3135138003.519575,165495.9389297543
5.750966700603089,28.00083663937639,0.8620296902844948,0.6955946864815568,2497.474716573372,148.18997610274275,3,0.16954481418760284,0.9529591695228329,4920536.522057466,186.56751554195128,98.64164578911132,1898.2979785266364,300.25410253461285,2.272762803468054,302.52686533808094,2252615.0393073508,5626308.537609537,918012274.0536952,828362987.7737736,225261.50393073508
5.7643501033949125,24.93453729714906,3.1308661298771616,2.338823935199744,1542.5114151616199,46.69840241438268,2,0.28968645729433345,0.9317988943511406,17450892.885032326,186.4279202485008,96.32149809879121,1854.6822285318449,915.7518891416978,8.064946904160342,923.816836045858,6878740.161197459,4642760.286324594,3253333667.035937,2937824707.68472,687874.016119746
3.757215175254884,10.808561282942117,0.6311560088946927,4.742515294386564,2861.3501099876034,58.0308211918315,5,0.3068983417612532,0.8849702399056466,3537193.126444154,186.65498182351294,96.84832753718113,1653.7465151450986,980.6382551591316,1.4496834030867871,982.0879385622184,7312626.790534278,2332715.7117196736,660234718.7226884,595479751.7342591,731262.6790534279
7.0343386978366125,29.63231437676449,1.3262575647847994,3.4480920610758456,2766.6364550779413,98.40823252139901,5,0.28426330394956245,0.8658599327649832,7666956.486369827,186.63150439514587,99.89993336467278,1921.5049269888996,1561.9535400303948,3.539458951653183,1565.4929989820482,11656660.870420331,6632516.941782174,1430895623.1833224,1290717577.993957,1165666.0870420332
6.437212582957894,12.151139129355064,1.2971779961061654,1.171519166989234,2847.58351041621,145.6680805768368,4,0.4868883693217625,0.8594914590263003,6395354.402754296,186.48338237075814,85.19912159456122,1672.843922028073,262.81497799265964,3.0138560091316027,265.8288340017912,1979361.4979773376,4393912.134830887,1192627320.4853408,1076645779.822917,197936.14979773376
3.717799392242429,21.737579423374928,4.237160496548659,1.710028164654359,1359.213129520062,89.20909538626424,4,0.42311869703349,0.8737396606048934,21210337.11833789,186.3932839495856,86.50530282645019,1809.2191142536353,598.0439414019941,10.647155222939249,608.6910966249333,4532313.905469253,3326115.9987684004,3953464389.164789,3570720011.5829453,453231.3905469253
3.4379828032662108,11.627435344391087,1.4908951272776112,2.045699892221606,572.0683879312328,76.6932583179105,3,0.45997884592523736,0.9677301681121051,7263022.3617387945,186.4444282793383,84.18609403890201,1665.395718932032,444.9128344106088,3.4485143921455004,448.3613488027543,3338498.6031853086,2408690.335868345,1354150051.8144388,1222716034.4949496,333849.8603185309
6.9319826367712185,15.960636799467187,3.4686474422111866,3.1847327546160757,2558.1308935378133,111.75488337665544,2,0.45055765106286794,0.8654171718314524,18131272.432432994,186.42660067879848,90.3312869787572,1727.0323601685238,873.1426675731948,8.320092192659027,881.4627597658539,6563371.709216548,5050509.325740209,3380151485.559693,3052365313.6081815,656337.1709216549
4.851376095276251,34.83976493295047,1.1706990361718865,3.0840505412818757,1360.699979882712,89.81446520366394,2,0.0552861028504085,0.864682124041417,6771589.42398187,186.6366314635596,99.95751053920351,1995.5786539548835,1607.1114597665926,3.244752787208573,1610.3562125538012,11990712.358675603,4970142.134893973,1263826639.746242,1139984231.8173523,1199071.2358675604
2.2628525796488397,16.081503914485815,0.7909354832969635,1.9900231984875951,815.3237880546513,185.22542820946393,5,0.26929839008715306,0.8695790751029441,4366343.057928245,186.54010775226703,95.39966932640164,1728.7553382335232,548.7410785827464,1.8990749152054685,550.6401534979518,4100066.5829457487,2820856.2451246628,814498104.5092978,735065569.5567001,410006.6582945749
2.2668230538313665,15.786124209148602,2.0311609981889456,1.084323271631237,1061.9133240311305,35.03818362095913,3,0.22829562020930041,0.9249259770596938,9244102.185012076,186.3994937235864,78.64850342455556,1724.5753016814328,294.80852694752434,4.865125126687863,299.6736520742122,2231370.013344584,1659026.481769439,1723095967.21535,1556227064.0480454,223137.00133445841
7.627590805261572,21.05507103205895,3.0872514692793596,2.715497239582795,2774.3322698213306,141.81410041558593,4,0.07401467094649516,0.88768026783114,17082953.73501774,186.445898926366,95.62270674599792,1799.4980406011944,925.4423529181416,7.715976346960231,933.1583292651018,6948296.919707947,6426107.719531878,3185046665.442904,2875882849.8692675,694829.6919707948
7.317470893648738,24.905840109322448,1.792500652602118,4.732225629793313,2468.131426019555,152.39692930699061,4,0.29339735132754574,0.8786507248461887,10337145.660012914,186.58085979458392,99.65782111104836,1854.2732122959505,1851.097074239542,4.616369365476552,1855.7134436050185,13817642.301082967,6745240.831926705,1928713525.067061,1740238859.2373478,1381764.2301082967
3.780877511973056,21.69708778006698,3.9327690550224217,4.988481929403579,964.4011735725447,155.88722404067178,3,0.09645386702594795,0.9505154823956999,21659339.001630355,186.435551007805,95.17367272201975,1808.6404350756545,1741.9674546580334,9.879118242677531,1751.846572900711,13044249.581818694,3883035.3875896935,4038070801.233796,3646308626.7457237,1304424.9581818695
6.9099093223849035,13.784224796477375,3.6749172951965567,3.321390016444773,1190.4856640309035,60.926318064797506,2,0.12380175127672981,0.8772834589952084,18368903.05699373,186.41725812708154,86.37851364785018,1696.0739833994185,816.0577561102199,8.656849466010335,824.7146055762303,6140824.953120611,4321483.194035253,3424280542.6869373,3092369978.3973317,614082.495312061
2.9350435560029418,27.958463546350803,1.1629002100755588,3.566168936991458,820.3757381585178,164.407986176959,2,0.18208949529894,0.9309646051819778,6709577.041862041,186.5996028556685,99.70633876880657,1897.6992452179197,1537.3636717422967,3.065048404061317,1540.428720146358,11470032.250209782,3559094.881074535,1252004411.340968,1129544564.943328,1147003.2250209784
3.830902266072346,17.864310637973702,4.301191250218714,4.041598790551238,1235.268576643372,34.65011281998689,2,0.40314448283632015,0.9174542085235217,22204791.852492586,186.4073492503965,89.21297600090732,1754.120302240513,1208.701482493588,10.47889846642764,1219.1803809600156,9078017.116628274,2685212.9695276604,4139136389.879944,3738134579.302831,907801.7116628275
