D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
6.527872736434671,45.38388114826751,102.28370089529665,9.845106061697896,2384.6396441188213,495.8199165299308,5,0.4392358517437161,0.9482714665109601,1281921.1509116755,208.86944696909003,61.88094103181713,2035.0382643871237,6951.571361204086,320.2326848385479,7271.804046042635,54145852.92683345,10953694.484787852,267754161.8489011,215808993.5720201,5414585.292683345
7.890497329457792,37.29604408386115,71.14671955152672,13.166952595237806,2593.093523197424,343.5468378516932,6,0.11161379879852444,0.971352318128962,1221847.7450559076,209.57420996434482,84.79382786602865,1939.1691058258991,7804.695961104867,212.2546469772001,8016.950608082067,59694214.227779076,10786367.261490118,256067775.86680806,205695749.67323837,5969421.422777908
9.358269113196258,29.6170130443753,70.83458477035495,17.855887071326325,5334.232577302537,356.69730169007,5,0.3264951446757929,0.9432156097673631,1248846.1797083074,210.01701769272603,87.04936893557397,1848.6917544359835,8662.474908990325,201.46355814438752,8863.938467134712,66000885.826285064,11381858.96222701,262278950.2192929,210240884.92294592,6600088.582628507
10.989666363238754,31.3132919106275,87.55365049969001,21.452314023491695,3447.1790216191666,371.77893432663916,6,0.30620612502187344,0.9722162503549788,1572485.3842409116,209.95034736987083,88.67769355122299,1868.6492034252026,10917.186608698934,251.70316809725279,11168.889776796186,83163553.2780244,13602554.276810994,330143852.6554242,264724930.9666193,8316355.327802441
11.293625638701174,52.578959359289236,113.61387282776099,9.828071006593412,1735.5950258360945,461.35872020135264,4,0.49404901882350094,0.923732842990596,2106417.4448281196,207.5896506867904,91.54088536013914,2119.031373225608,7930.545559264898,370.3867091625999,8300.932268427498,61808741.670711145,18133397.719005086,437270461.57243097,354611380.3392761,6180874.167071115
6.26621121690773,37.94133777905598,118.6268448760268,12.347914922264142,4086.1644176376954,266.22399777485685,5,0.26760978101662664,0.9364138799551006,1184986.0212216335,209.41263390616115,49.321045872785426,1947.7205433663373,7430.878597409349,355.4645273227217,7786.3431247320705,57977110.90675499,9144902.270384442,248151043.84600446,199490148.40334207,5797711.090675499
8.711530462801747,46.94401680821362,31.379096356024508,24.08349090083192,4830.238485041033,432.1302722378805,6,0.3178898383295526,0.9153579229876895,635533.4342764255,227.10380916041322,100.0,2052.6428880241556,17531.776918376585,99.09242918125908,17630.869347557844,131279453.1619157,12970508.67434592,144332063.77297536,106990847.86534964,13127945.31619157
8.113763369053238,25.70945719855684,122.1931137359427,15.02524549432417,5172.565081442793,383.3491984090905,3,0.24759700133313534,0.9553425518174453,1293404.1272745067,208.46338635393204,52.26242298870194,1802.8640918278436,6466.4315410149675,338.9193492664104,6805.350890281378,50672642.72903514,10199816.809984755,269627404.2957958,217742130.85609683,5067264.272903514
7.309898731999523,44.45286844005042,126.94720283214056,11.42712414509307,4111.450106613914,235.72503847723212,3,0.08509227484549249,0.9510605936612042,1560645.3704751334,208.3676147606318,60.69922166125499,2023.966881677507,7919.529853178549,395.28759115976845,8314.817444338318,61912130.690543115,10816208.713781757,325187953.33312607,262731687.11316213,6191213.069054312
9.290727674550032,25.616577749938756,58.317069254334164,12.119799726667855,2003.3697585584512,352.61476389706417,6,0.15014916937745193,0.9438670060101261,965780.006176397,209.1303751082241,81.7682211514782,1801.5828363111052,5200.236023185054,161.6354323578069,5361.871455542861,39924494.857972145,10483572.184245521,201973934.96369287,162587231.66918716,3992449.485797215
13.523286764854422,31.916230348680056,146.5278998528758,8.190057707878536,2287.850753312286,166.89351334643015,3,0.32485161023507625,0.928670678831339,2147958.842334455,206.08111270575432,72.37818033326593,1875.7473378925383,4237.164026166845,422.8451047323327,4660.009130899178,34698427.988675274,15808464.159604518,442653748.2744484,361604795.79313743,3469842.7988675274
12.724077221232417,59.001697459459585,143.211283950034,11.649563484498547,2518.522252968687,482.9962124084884,6,0.3106075625399796,0.9126000434430669,2735850.081111112,207.5324207930779,94.32288736643532,2194.6385636842947,10448.937039341725,483.5338561715173,10932.470895513243,81403178.2879916,21780052.98981161,567777590.2599276,460575170.43745136,8140317.82879916
6.613733715148293,48.49868516887459,127.06911553077313,27.701860063239774,5161.251819057526,489.5695515548779,5,0.3231254357771917,0.9110779068062944,1771676.9580884252,213.24664169239975,68.84090320592205,2072.130387217608,20769.35487718987,405.0827316433537,21174.437608833225,157664862.43537217,11659541.963823581,377804161.47616315,298258454.4984582,15766486.243537217
9.715946722767937,46.956798864886196,131.84843911118088,10.746739780056359,5178.058455222553,193.96250445249544,6,0.2982212896928423,0.9246618645662167,2078453.67029577,207.3196677947309,77.83364789846294,2052.95884679366,7825.103420839316,416.4298761680523,8241.533297007369,61366456.92951687,13948222.17770113,430904324.45245814,349903731.95231456,6136645.692951687
12.962824382950624,31.06763543651768,138.59758005436368,28.814918726370284,3145.0796793386794,250.47271619438072,5,0.1326476924518486,0.9008958263142028,2418587.052471101,208.93301397090474,86.16047925232868,1865.7599236000547,14564.850715203616,397.8304774975108,14962.681192701128,111412124.1608526,15583452.369622385,505322682.4237938,407164541.5078025,11141212.41608526
9.716430971017235,40.00259492603139,58.06412923648515,6.341304100242269,3431.6514356812663,415.2820444286525,3,0.2955790973257847,0.9351938062970522,1043038.0514036968,208.27396511874727,88.6940047287509,1970.9408425165195,3999.328743874158,176.06302122668635,4175.391765100845,31089967.08294089,13360788.37484327,217237670.73557967,175593477.00181755,3108996.7082940894
10.729932782532224,59.88889028839341,133.0821785244922,5.191769982244719,1727.500692918254,344.03177605249783,3,0.2100923217474362,0.9758053888873394,2224907.155255741,206.30480554515228,82.54561755152524,2205.157094804244,4721.247387394617,451.48786179275226,5172.73524918737,38516186.66544915,17956740.056570753,459009038.02105355,374558898.27970433,3851618.666544915
12.464189397373387,59.725300233051684,103.6217619261015,16.581415109862565,1905.3323832610101,498.6245678055427,4,0.12151739757668123,0.9447299729034813,2066399.411763114,210.45692098543606,98.46124588707445,2203.127705063132,15040.650956007066,351.21842237976955,15391.869378386837,114607859.39146838,21263253.271782335,434888057.7257812,347874420.3988392,11460785.93914684
5.9011412074950105,57.960482448266596,106.56677499391385,26.355418542841928,5992.328283818578,173.0663978821513,5,0.0779203671898233,0.9073468484866205,1627395.348636732,215.0600096036535,75.40033530550737,2184.100156751285,23254.603130260515,358.08078456720943,23612.68391482773,175820044.42980728,9732478.577346852,349987659.3067566,273968919.2921961,17582004.44298073
7.984941127873687,42.996586332235395,78.75297606715039,6.120407766770182,5808.712010419282,481.1478081432335,4,0.05351378008117175,0.9049636011725052,1240087.7239342597,207.45280942033347,77.7476844581331,2006.3156268294183,4116.818069295857,243.08204083514923,4359.900110131006,32463816.22003547,12142166.397494245,257259682.25782907,208766415.5107687,3246381.6220035474
6.925216409376017,40.98113368582729,32.51928850217447,8.898415978855812,5016.500717479974,404.8666233048188,4,0.26665831293682324,0.9589363256150215,632006.9841127001,212.6059199895205,95.9583722543639,1982.4828356131266,5734.074698232418,99.18297120294181,5833.257669435359,43434436.606615685,9927820.827591915,134368426.29708287,106397176.67100649,4343443.660661569
6.892735001678755,43.672768188077036,68.15712593359459,18.160340259871955,5013.716250349176,407.5652840365047,6,0.32737101176697536,0.9231137249225088,1213578.0556570175,212.4074060054979,87.9140881441109,2014.3695016208867,12387.423786904696,211.22097815194914,12598.644765056646,93809508.92061178,10623624.159069365,257772966.78730285,204303563.1529844,9380950.89206118
10.31152565968553,57.963117586034194,98.71406943772013,28.095860910584104,3268.674536976939,353.3405349155083,5,0.22331333134021078,0.9051305935184724,1983326.4347534894,214.08172713263437,99.20125680910961,2182.4360735515347,24791.313390061194,331.44176324300224,25122.75515330419,187064034.871503,17002568.504090592,424593948.6198371,333889242.3333016,18706403.4871503
8.807837345921097,56.61223337705263,32.51795955435638,16.866203944545124,5690.211409997801,257.93639990600843,4,0.48020356603229064,0.9108342418198613,658599.2877794991,223.01584556604558,100.0,2166.4611803969265,14563.148117679579,108.38291852343146,14671.53103620301,109244220.09556761,13359959.972824335,146878077.05334038,110873940.53983888,10924422.009556763
6.191076797887808,57.72016279883268,65.49262816591113,11.045360475928819,1660.302895893444,210.2383739082596,6,0.21660326862123808,0.9727868006119008,1152384.1893774278,211.05690103276757,86.87741742752796,2180.0112771304157,9708.631969783268,219.65333533937746,9928.285305122643,73926012.3819432,9818073.023833755,243218635.80915785,194001691.86769742,7392601.23819432
7.692603164709776,55.871904149756894,36.59494495800797,28.52391553147337,4023.361850431942,363.5110713950818,5,0.1959053568683373,0.9279250052198095,741172.1096886963,230.44634920746037,100.0,2157.7780900724524,24333.075088795213,121.48272375045686,24454.557812545667,182088637.47221503,12351488.313535644,170800406.81215143,124774918.44316183,18208863.747221503
11.478087980219113,27.142402744614277,88.72819023164723,8.34682422781863,5188.823434168114,252.2652017239861,4,0.10845177183443995,0.9756613357755823,1336405.4285370475,207.01127401398736,74.36672179615809,1819.541230440374,3759.850474794836,248.37630835205997,4008.2267831468957,29845256.62731178,12584317.189056775,276650990.36066294,224981318.3374457,2984525.662731178
12.869596829641969,47.976463786043,85.94292435947261,29.11148170698781,5455.64387344412,357.7721974058474,3,0.13178641221009213,0.9088213888689107,1728564.6224698832,214.4531484195085,99.30646505857156,2064.798458227833,21613.158751950505,273.0074118662005,21886.166163816706,162964393.25577918,19093234.479432687,370696125.53524554,291000574.5939415,16296439.325577918
12.57160830454841,56.12921409855476,116.00518888861905,25.139336320368834,5959.8966980472715,153.90236456267382,4,0.39243349299236396,0.9478320746361671,2318420.481989447,211.6519154783634,98.67720032438551,2160.7999024650785,21536.423752159368,385.63692436303234,21922.0606765224,163231663.79738578,19285614.992415827,490698135.89733696,390301689.4128565,16323166.379738579
5.676751632256,37.891077696914394,136.18961486543924,23.880913279998797,2954.610527748032,475.27326081780365,4,0.19311403283890796,0.9028046117880453,1252860.9228921582,213.30188399410292,45.4214403340592,1948.372906596405,14354.52604190507,408.227931944032,14762.753973849101,109923466.0892804,9735498.851157606,267237595.23548785,210916759.32079074,10992346.60892804
7.713230476460917,32.63745769994915,35.955703281435746,17.294351596215552,3608.862188350244,131.09817755946756,3,0.23055349982526133,0.9386861169335715,699786.7500553314,215.01891386337186,96.09481547852529,1884.2382177796903,9122.114764917847,104.22940041542748,9226.344165333274,68699358.65507156,8542142.101983948,150467386.93287623,117807771.66916497,6869935.865507156
6.481777303294737,26.664166310840724,106.94579882820297,6.610940638817307,4802.235537396552,315.636058008899,5,0.12064027780879527,0.9613926155602172,800830.6362071007,207.94168908284635,36.97251382555805,1814.4091107761203,2933.6093615041896,298.528356543264,3232.1377180474537,24066497.44858134,8376795.881332069,166526075.16219497,134818318.19264734,2406649.744858134
12.515215980912537,31.33892173308589,35.39921563439306,7.023528357725462,4456.70590741358,154.20424099793559,6,0.38234744346654925,0.943141706029425,662338.8908801108,210.5633830726325,92.38227376542056,1868.9242748177182,3576.830368330664,101.7822360132678,3678.6126043439317,27390949.451944914,13433231.346512485,139464317.6042913,111503495.62669261,2739094.9451944917
9.537417590943015,54.800226325011614,115.03242292088025,5.822769923873482,2832.784415707211,448.36826433995947,5,0.3672867338759009,0.9667306591235423,1867766.0473684198,206.72839399961754,80.16858880846922,2145.2870243112916,4879.81575799527,379.65779118038955,5259.47354917566,39162040.04716197,15787648.570685387,386120275.339487,314434870.3692939,3916204.004716197
11.966063873608118,57.78497458710243,58.47531323941813,9.736411327874416,4243.701701588402,337.9508037736734,6,0.23108832241564192,0.9424718198923129,1177089.976469035,211.33592209032102,99.38918615169862,2180.2603885282897,8566.93759103083,196.14062948105723,8763.078220511887,65249880.4299315,18948648.247341,248761395.56035778,198160864.25037676,6524988.042993151
12.167247826814506,55.670711038337785,62.66625610077308,13.551919899276768,5688.327283630857,331.4047169637781,4,0.27257509081559483,0.9566517969158932,1266506.103588753,212.51791259264965,99.78736798127035,2155.3715593624793,11522.610407363856,207.7985632789719,11730.408970642828,87344625.1954065,18960262.057321906,269155233.42053187,213213899.6021148,8734462.51954065
10.048781620223341,43.785151959217636,32.88804460291264,11.340504228349733,2898.134960726274,494.8354151525796,6,0.1984225232411957,0.905584594737189,661784.3947944839,215.49972661575674,99.35288877352343,2015.447800472817,7753.378655068317,101.97559562583413,7855.354250694152,58490967.75066865,14439423.161401268,142614356.1567853,111410147.26272056,5849096.775066866
9.75975968659746,34.44431616862572,115.82751477315578,28.92766382140081,4609.383680182038,454.77357188368137,5,0.42574775999216985,0.9520738641610288,1974110.953249084,210.54419471245532,84.15149771825001,1905.5800088375545,15990.747305043133,339.5670717308649,16330.314376773998,121595520.84945919,13475812.999555787,415637600.92486596,332337833.50653183,12159552.084945919
11.753879242455632,46.8693017793611,109.9515631430144,11.619341615681906,3336.5631039357168,337.04632463925856,6,0.477646042535273,0.9418715383661942,2032286.5776828832,207.86099761444027,91.26107301115378,2051.7945550601507,8446.229730617277,347.0738747341374,8793.303605351415,65474938.645446636,17279971.815443326,422433115.4756008,342131589.50357836,6547493.864544664
12.010671831098774,50.79590670266239,109.46970570257764,18.677877708215888,5467.415795586648,279.5706837075578,6,0.49717166371681065,0.9824400488336259,2145576.036204622,209.8207101734294,96.772506363608,2098.0167922353867,14604.97555275908,353.33735508472887,14958.312907843809,111379597.911805,18106497.814177845,450186287.6475455,361203654.9020688,11137959.7911805
5.848767448161439,36.66141044236094,143.41651621230207,25.11333237111094,5600.326151883433,329.0212774564395,4,0.42044447398128615,0.9637834680494103,1295207.3398633807,213.10527528702028,44.59048109177733,1933.7214447358813,14662.542391228642,426.6578352754457,15089.200226504088,112354184.88654944,9233603.305099847,276015516.715355,218045698.27420557,11235418.488654945
6.312622110928709,48.35895185962826,136.69038999922387,15.638291120022082,3360.825844703695,277.14332383176765,5,0.16017116830804573,0.9173799190538112,1527799.9986238012,210.28293457273762,55.18620787478642,2071.03507966361,11694.120134319262,435.5239888327577,12129.64412315202,90317330.14098994,10294898.688900901,321270267.1508374,257202231.07938525,9031733.014098994
7.199971526705422,57.224959324906834,115.89834876465049,23.427674510082586,5072.9788989117715,242.629217057624,6,0.4555439311287256,0.9747713450555167,1919704.040484788,212.36486725727397,81.78225104923654,2174.4250575894475,20429.830824159595,387.71119028784153,20817.54201444744,155007417.83957562,11911433.987118253,407677693.7308045,323178532.9686843,15500741.783957563
14.384664626177631,55.409171544556266,134.24326738786223,6.593083167217957,5306.828787131802,342.99135780124726,3,0.4758048052000372,0.9435725214406151,2450963.914845044,206.60675345205775,90.1459942437321,2152.308307987146,5581.647441527601,444.5121533695934,6026.1595948971935,44870784.343604505,23047125.804123025,506385697.2742802,412615124.8599621,4487078.434360451
8.745509634032976,34.89736319610602,89.85018493091621,28.36327878977629,2174.1433234100496,267.9322554188881,6,0.22450242085087052,0.9215801764959642,1588987.7869015671,211.98735371508394,87.3179666197856,1910.9188883925292,15858.846494818015,264.14833155392245,16122.994826371938,120051819.47716545,11343150.09529171,336845316.03085095,267503079.14459696,12005181.947716545
8.724267511759683,28.886623555216442,146.53266100377053,19.34793609898947,2075.126292578458,241.12240370636232,5,0.4927235643550644,0.9390393973379977,1664948.247934916,208.62277874321194,56.10070671350666,1840.2920708863228,9188.273412012275,414.8659910324806,9603.139403044757,71504975.99507126,10744427.382141212,347346129.94782436,280290878.6400771,7150497.599507127
9.8576112054915,35.61905465750507,67.68225164668381,17.31176556580588,2402.3336552893893,384.449318461971,6,0.06877615678407648,0.9341663819771441,1263351.891169641,210.8287379794562,92.16193114268275,1919.3416130507119,9854.67126074873,199.85440315453891,10054.525663903269,74865998.09342374,12934121.461678423,266350884.8392547,212682893.92583212,7486599.809342374
11.227611923401886,28.91439316945643,67.59933985815786,15.444016790613556,2217.5704400404525,302.42955938668405,5,0.11189761587182671,0.9800470287858336,1200228.2679756144,209.6428028978692,87.66443257521158,1840.3946430575756,7340.324897986519,191.3991737679726,7531.724071754492,56081217.43828395,12821383.254525553,251619218.21566266,202056151.7253199,5608121.743828395
14.136080238811445,41.124515334800506,126.81380548230939,14.079781158853459,5362.190468302861,429.8727536666867,6,0.44236129494138643,0.9875364967256777,2302994.4117858377,207.73175478597906,89.66612024980405,1984.14058693598,9101.200620210007,387.1021822173147,9488.30280242732,70649902.66687383,19957141.255760126,478405070.4225757,387704739.7619012,7064990.266687383
12.63246573514173,46.29427726788179,73.85110563626966,9.541080913942903,4589.969432924824,497.9799944487767,6,0.4147789398257115,0.9527303111147756,1420389.9101027858,209.0706022830458,94.96260220372884,2044.991500700605,6858.631366974511,232.3459743746369,7090.977341349148,52799417.28368576,18756651.32859973,296961773.9819507,239119946.46561104,5279941.728368577
12.880350458020972,50.58877862513584,58.518937383256564,15.895321027728851,2168.8209799638385,116.7743500300408,6,0.4472983879903329,0.9204928842083243,1181335.8083204587,213.5715000512526,99.67332975033555,2095.5406082450186,12383.043623313628,188.65970713532556,12571.703330448954,93608902.99852291,17888281.575085297,252299660.64725938,198875641.98696387,9360890.299852291
13.959091387314908,36.954293114928674,67.11691985823572,23.1689014349559,2871.1335303883025,121.18656224388404,3,0.2929598895807528,0.9639228225456644,1333028.9193297802,212.9675486249318,98.06399538427202,1935.0320485975471,13622.374559941769,199.80521681359886,13822.179776755369,102919950.61772047,16667551.68374687,283891901.19580525,224412889.4186399,10291995.061772048
8.191322433170606,29.81226740855113,32.114400327565676,16.142322215648452,5585.254929561468,222.10661520490666,4,0.19351657194435024,0.9388950529656588,620049.8834541108,215.15950460652246,95.32983540783447,1850.9662310060924,7875.33959503418,91.45026236205392,7966.789857396234,59320717.27817235,9164085.633650282,133409625.75531848,104384221.46129307,5932071.7278172355
12.13891469328113,25.45927439465717,67.89424601278547,24.49606452548292,4518.859664988129,392.69598943424205,4,0.06802725346726232,0.9608622130855656,1226660.4194771405,211.47936432268207,89.2058657196361,1799.7152400934885,10456.511947178064,187.98509117517935,10644.497038353244,79258924.94757825,13489459.977256166,259413365.75082022,206505954.28098467,7925892.4947578255
11.408723774527127,58.732269774570625,145.99471321917164,14.444983155051098,4154.288603496982,156.5429499553515,3,0.4661328043397586,0.9160848116285308,2706375.6673487723,208.045748795354,91.52779093776297,2191.5222788159963,12901.713480337645,492.23179478333367,13393.945275120977,99731316.5185508,18046911.82977721,563049952.2351012,455613208.80225074,9973131.65185508
5.823464957457864,55.85358668147021,139.83335746954012,11.909483632897487,3197.7857596705794,364.07519899914337,4,0.40841133255303963,0.982747918439523,1441319.21808074,209.95622583336691,50.89222303813538,2160.6806679051365,10156.640478413465,464.8234341733903,10621.463912586854,79087420.29312171,10639771.690574158,302613943.24933165,242643355.75460586,7908742.029312171
5.594420882909165,39.05849860829873,148.60265876599053,19.98097146170709,3811.098309573583,170.97845898749742,6,0.12392445465601581,0.9822529979159673,1207633.4999253494,212.2761330173833,40.12458946432755,1962.858570317293,12337.21861249507,448.747695893478,12785.966308388548,95204305.13226113,8306484.254812138,256351769.4664016,203302808.47414032,9520430.513226112
8.67999661448096,48.47120334024709,57.048253772256025,11.008069212296672,4086.191412904089,324.2571700583944,3,0.24393898614507906,0.9124608468291305,1114802.525318498,210.72150444550257,96.48451504352187,2070.665289107673,8249.014682811123,181.7351367544868,8430.74981956561,62775363.156485535,12791059.02440579,234912865.2947594,187674890.02692008,6277536.315648554
14.705552864754987,29.53525324294279,43.39521702162488,16.479323541782513,4464.992695951195,241.96930838915648,3,0.194267258186143,0.9514688144823856,845360.912934344,213.37374997114395,96.18388804953074,1847.6905745034014,7975.7768166268415,123.35528226059363,8099.132098887435,60306137.60831584,16099051.733810639,180377828.07183072,142314905.79255977,6030613.760831584
12.214695378714872,44.26177742166795,124.33565069546181,12.066391318933615,2327.6042305477126,121.56667351590804,4,0.15240291364393965,0.9150258605134001,2242940.3016497716,207.34874370130763,89.0684865405623,2021.098600095001,8330.257966439558,386.6070916346137,8716.865058074172,64905777.22242028,16348930.466318252,465070853.74411213,377594744.2609216,6490577.722242028
5.196034208952201,32.98307189215349,32.86864229973555,13.636855092226483,2155.6188997351646,331.9582392911137,6,0.4242745041259631,0.9767360193728505,582151.0129479762,214.63545111549277,87.44921638135523,1888.4597412843232,7258.97462930358,95.49401189803932,7354.468641201618,54761373.50238725,7209667.673150262,124950245.28142996,98004018.51696333,5476137.350238726
6.721676454644509,42.019995032297125,118.07120683589838,24.34951490667276,5031.041913279949,191.26693375223377,6,0.40810055073727375,0.9885030804328451,1582786.126058113,211.99619041100576,66.1881530279816,1995.4899156126987,16045.15289459338,362.47677317731745,16407.6296677707,122171210.50622062,9686735.546815312,335544628.9597139,266459041.3079882,12217121.050622063
5.254913890297674,49.15070480603487,61.67494003481839,6.660216096732362,1564.5808931338208,452.40386768497086,4,0.19170929638702233,0.9533410259322371,857165.4159563606,209.5286328849468,68.62114086490992,2079.509751728652,5054.327761119763,197.31329113797645,5251.641052257739,39103719.275111124,9136283.276234243,179600697.761593,144302171.47967908,3910371.9275111128
8.584022386938166,25.723164805770107,41.62901216133733,12.262581179965476,4468.670169661914,139.40602938741353,5,0.07902066375276921,0.9181169413704081,730156.6850000578,210.62300675682934,86.60081720091975,1802.8317025592119,5279.816311257516,115.461696724126,5395.278007981642,40173240.047431305,8524708.545545232,153787796.3983113,122920492.59635149,4017324.004743131
9.46810254247401,58.466995450504136,116.7425015610425,25.707076129206182,2747.822536079142,373.52921098140126,4,0.11512982000213251,0.9275811958215405,2232499.811676458,212.19446537408217,94.42010207666304,2188.4772006782746,22865.02024210098,393.058927717676,23258.079169818655,173179657.49846968,16012524.70498551,473724103.98642516,375837107.58261484,17317965.74984697
12.658659869388082,35.701558810449455,79.01024489984312,12.540089157429113,1861.0093131046349,475.77344915847493,4,0.1558422468939791,0.9505128438715051,1445192.4993717624,208.90343782165505,90.31176309205209,1920.2920891185518,7152.907913987462,233.41961267767408,7386.327526665136,54998594.763548605,16652172.443678616,301905681.4328312,243295415.3111881,5499859.476354861
6.257969924379458,58.24916957422151,133.1787457848193,8.88913492772176,2275.7681523615433,304.9754697952066,4,0.4020030502124555,0.9616540658137758,1496342.9012149633,208.61078329584197,55.47511828064714,2187.8033063287135,7879.25749665412,448.2598467088291,8327.51734336295,62006694.138680525,11024570.167099347,312153264.7016262,251906488.4140346,6200669.413868053
11.715335290546289,30.216477321132263,71.53542480859055,6.072806816504854,4737.64601929409,481.0343925269676,3,0.2799630793889129,0.9051157755613425,1137775.2176403112,207.3559270877354,78.53031496223359,1855.7220015945752,2997.135273171549,204.23055647802443,3201.3658296495737,23837369.967570726,14331475.851791725,235924435.07125667,191542299.1932985,2383736.996757073
7.066610072307156,28.143677371137564,78.4807947696243,25.52079475936894,4097.087027348016,189.0339348661723,4,0.464808990426579,0.940561945974467,1159379.9445848276,212.18874865335917,72.93977526344004,1831.4987310304496,11854.025442744447,221.13457850896623,12075.160021253412,89911641.5182529,8287686.223797665,246007379.65525547,195179413.98384434,8991164.15182529
8.718979905749412,41.13686656845159,130.14863482451366,21.486991957169643,1766.618035798774,483.0417484464684,5,0.33345884856213315,0.9496379240397534,1994720.5088670838,209.70259424714516,75.67361232238383,1984.5322126077433,13892.956767835814,397.36024344026043,14290.317011276076,106405700.46596166,13400296.076334955,418298065.50741297,335807413.0923932,10640570.046596168
13.118666200900677,43.608186550256775,72.3139919671365,11.068771783205666,1883.6238380193286,313.8450697185725,4,0.3773090826841818,0.9431318137535397,1401633.423023068,209.4319498530407,95.70048488049225,2013.366989431719,7540.147116708487,223.9916989240971,7764.138815632585,57811777.621200226,18084331.890318893,293546820.762913,235962327.45234975,5781177.762120023
7.873799152555684,37.71841798487738,133.08932333404113,16.700867323068177,2460.5219951007416,473.8421552309013,6,0.22773874979503275,0.9585161299996441,1670228.8893365143,209.0706331189158,61.96333781212824,1944.4506735554364,9998.27675753553,398.1317298460208,10396.408487381552,77411657.59704302,11964066.07180857,349195811.3470886,281179864.60109603,7741165.759704303
12.586154840508602,36.295767952571296,125.70174715265722,13.47314292424274,2652.481772072052,188.978467103946,3,0.16563598425467188,0.9276408625384854,2149209.156828812,207.28899023766115,84.41884345601737,1927.3091047340597,7797.321312847434,372.7171104127614,8170.0384232601955,60834106.09959542,15715154.768312287,445507395.9285795,361815283.86604565,6083410.609959543
10.980183648366367,31.013566240544694,42.5091838661733,21.97160222713784,5005.940729069265,300.37176176660216,3,0.3849372345538379,0.9367630678039544,838784.1923062264,215.609267091475,97.42479485313422,1865.0985325701095,11089.16447036839,121.97510223008123,11211.139572598473,83478145.25756824,12753560.562550975,180849644.9510603,141207727.35280237,8347814.525756825
14.996948313711949,35.42822410824259,147.38980222471406,10.07574163082785,1999.1928446893041,400.33225003774714,6,0.2606827532129452,0.9729113971510763,2383497.4382780488,206.52014307844118,79.84528643830363,1917.0807907534167,5708.6399747772675,434.70485938145316,6143.34483415872,45743345.63514583,19665275.64128411,492240231.98028064,401257271.5337893,4574334.563514583
12.676060194582316,42.680527151985835,132.53152641380765,23.777238261059647,5003.618319242894,482.56031177336666,5,0.24629394390018042,0.9230628252774902,2504838.226107,209.32552355009994,93.31737470303264,2002.4797259421737,15888.153438144043,408.2949149104915,16296.448353054535,121343354.43684407,18690125.137619574,524326573.0881514,421684762.9453934,12134335.443684407
5.592727867679772,36.81269524566154,85.20237213056996,22.17559595178013,4406.87379725894,478.93796117275116,3,0.12008611933404992,0.9115270658086392,1086913.9860996257,213.69985382957805,62.98621638118274,1934.3091806219743,12994.346116423958,253.55035480450968,13247.896471228467,98643837.12476717,9134403.624165103,232273359.95481405,182979907.36223876,9864383.712476717
5.1216834538203315,47.05835843340165,73.08271400281032,7.629707121974293,2952.7699997908944,167.577636580634,4,0.38907300266625133,0.9644208926711665,881991.426987951,209.54215250734455,59.5870282512253,2055.3584026137264,5566.334536625149,231.09410817152616,5797.428644796675,43167653.68915604,7549007.452151338,184814382.1040797,148481583.3345542,4316765.368915604
6.534970018257051,27.061803137298313,99.44614265278422,20.893470800668336,2108.848368807757,289.44772841632613,5,0.4950676587901081,0.9747860559800862,1082180.7207694538,211.1784344580113,53.729633753580366,1819.0083801980697,9387.922615146661,278.2974874827495,9666.22010262941,71974674.88417858,8405321.087974656,228533230.41273552,182183071.12431002,7197467.488417858
10.889725888763422,48.18300685386871,107.85910518007368,6.459905601478847,2481.074243393724,484.5883538098997,4,0.3044855886717075,0.9009384504600128,1880032.733992516,206.75369349331223,86.06184015904884,2067.2815639425844,4814.708814358533,343.0386763724776,5157.747490731012,38404587.81598312,16872743.576656293,388703711.64128244,316499943.78892416,3840458.781598312
7.046928295829813,52.16787685052079,63.09271371624254,17.48208502907633,2903.993764841327,468.610742559016,3,0.15075865919350145,0.9411974430643979,1206220.1892272416,213.60457733736806,94.39509232574558,2114.3527146155016,14006.068914799285,205.23115464368635,14211.300069442972,105817340.31707236,11786675.711290797,257654153.69568506,203064880.2995827,10581734.031707237
6.147359612609147,46.114881180770595,75.0541344068655,13.829336555242637,5221.395947494263,103.82468514019129,4,0.3443528678801049,0.9147209172602658,1166768.7988491047,210.90306763994116,76.75597913174963,2043.440018286235,9906.486883262036,235.95172582280426,10142.43860908484,75520597.88324572,8316227.89815225,246075118.9038456,196423313.58039123,7552059.788324572
5.634896948147059,54.90767823113702,97.67353539226531,21.227381840935532,2882.5901283730836,248.78198309507988,5,0.32811461788151175,0.944063222135004,1414949.8089178,213.91530836739233,71.5263653895565,2148.1669239892694,17821.731156527687,322.7985508903994,18144.52970741809,135104168.2014351,9493762.555968028,302679424.69903404,238204115.75260127,13510416.82014351
14.671640551360522,58.248631530691206,148.06068102489294,26.661219515856605,5592.9821584879555,186.91151150685457,4,0.12685233145196512,0.9189824900526612,2960068.3933468494,210.62805827421002,98.71065481124528,2185.7394307797967,23632.088885432277,497.88010563725925,24129.968991069538,179671749.10750377,23588668.914086305,623473458.0495074,498321897.8938153,17967174.910750378
